10016243,C,ELO-1,1
10016243,C,ET2-27,2
10016243,C,DC21-2,1
10016243,C,DC22-54,1
10016243,C,DLO-17,1
10016243,C,DT2-10,2
10016243,C,DA2-40,2
10016243,C,TT3-9,1
10016243,C,TT3-134,1
10016243,C,TT3-23,2
10016243,C,EC22-70,1
10016243,C,ELO-23,1
10016243,C,ET1-42,2
10016243,C,DC22-51,1
10016243,C,DLO-120,1
10016243,C,DLO-7,1
10016243,C,DT2-138,2
10016243,C,DA2-66,2
10016243,C,DC22-9,1
10016243,C,FC141-1,1
10016243,C,DT1-775,6
10016243,C,DC602-64,1
10016243,C,DT2-44,38
10016243,C,DA1-32,23
10016243,C,TAPE-36,30
10016243,C,TAPE-25,3.1666654
10016243,C,SK14-6,1.7499993
10016243,C,SK38-32,0.25
10016243,C,LW-20,20
10016243,C,LW-22,1
10016243,C,LTP14-7,13
10016243,C,LTP38-8,7.5
10016243,C,LTP12-9,3.25
10016243,C,LTP58-10,8.13
10016243,C,LTP34-11,0.33
10016243,C,LTP1-18,0.83
10016243,C,WGXL-14R,10.08333366
10016243,C,WGXL-14O,9.541666972
10016243,C,WGXL-12W,6.916666888
10016243,C,WGXL-10R,6.166666864
10016243,C,WTXL-20Y,38.90166791
10016243,C,WTXL-20B,9.541666972
10016243,C,WTXL-20N,9.541666972
10016243,C,WTXL-20R,9.541666972
10016243,C,WTXL-20G,38.92833458
10016243,C,WTXL-18Y,28.18166757
10016243,C,WTXL-18B,18.22333392
10016243,C,WTXL-18W,34.04166776
10016243,C,WTXL-18N,53.36333504
10016243,C,WTXL-18E,44.12500141
10016243,C,WTXL-18O,40.66666797
10016243,C,WTXL-18K,91.08333625
10016243,C,WTXL-18R,20.29166732
10016243,C,WTXL-18I,65.39666876
10016243,C,WTXL-18G,78.47333584
10016243,C,WTXL-16W,7.50000024
10016243,C,WTXL-16R,4.666666816
10016243,C,WTXL-14W,8.166666928
10016243,C,WTXL-12W,2.125000068
10016243,C,WTXL-12R,3.500000112
10016243,C,WTXL-10R,4.79166682
1003105324,2,TC151-47,1
1003105324,2,TT2-224,8
1003105324,2,DC41-3,1
1003105324,2,DT2-16,3
1003105324,2,DT2-15,1
1003105324,2,DC52-21,3
1003105324,2,DLO-3,3
1003105324,2,DT2-127,4
1003105324,2,DT2-128,6
1003105324,2,DT2-129,2
1003105324,2,PW30-160,2
1003105324,2,RL-102,3
1003105324,2,PA5-11,3
1003105324,2,DC42-3,1
1003105324,2,DT1-34,1
1003105324,2,DT1-85,2
1003105324,2,DC101-5,1
1003105324,2,DLO-163,2
1003105324,2,DT2-21,7
1003105324,2,MT4-1,1
1003105324,2,KHC52-1,1
1003105324,2,TT2-58,5
1003105324,2,TT3-117,1
1003105324,2,LTP14-7,1.66
1003105324,2,LTP38-8,1.14
1003105324,2,LTP12-9,2.21
1003105324,2,LTP58-10,1.72
1003105324,2,LTP34-11,4.55
1003105324,2,LW-22,1
1003105324,2,WGXL-10K,6.273294164
1003105324,2,WGXL-10R,7.864829648
1003105324,2,WGXL-12O,1.021325492
1003105324,2,WGXL-12R,0.828740157
1003105324,2,WTXL-14W,1.037729692
1003105324,2,WTXL-14R,0.845144357
1003105324,2,WTXL-18Y,1.288713911
1003105324,2,WTXL-18B,7.008858268
1003105324,2,WTXL-18W,7.179461942
1003105324,2,WTXL-18E,9.472112861
1003105324,2,WTXL-18P,7.228674541
1003105324,2,WTXL-18O,7.008858268
1003105324,2,WTXL-18K,23.13517134
1003105324,2,WTXL-18R,9.403215524
1003105324,2,WTXL-18I,7.163057743
1003105324,2,WTXL-18T,1.138451444
1003105324,2,WTXL-18G,7.008858268
1003105324,2,TAPE-25,5.41
34650501,REL,DC22-29,1
34650501,REL,DC52-69,2
34650501,REL,DA4-20,1
34650501,REL,DA1-1,1
34650501,REL,F25A-12,1
34650501,REL,SK14-6,0.5
34650501,REL,RL-84,2
34650501,REL,WGXL-10K,31.20833333
34650501,REL,WGXL-10Y,4.875
34650501,REL,WGXL-10YK,32.5
34650501,REL,WGXL-12G,32.08333333
34650501,REL,WGXL-16K,5.75
34650501,REL,WGXL-16RK,30.41666667
34650501,REL,MT3-80,1
34650501,REL,TT3-9,1
34650501,REL,TT3-14,2
34650501,REL,DT2-39,1
34650501,REL,DT2-55,4
34650501,REL,DT2-83,6
34650501,REL,LTP12-9,16.58
34650501,REL,LTP14-7,12.33
34650501,REL,LTP38-8,14.16
35903702,REL,EC121-145,1
35903702,REL,ELO-14,1
35903702,REL,ET2-28,6
35903702,REL,EC42-90,1
35903702,REL,ELO-27,1
35903702,REL,ET1-35,3
35903702,REL,EC31-13,1
35903702,REL,ELO-5,1
35903702,REL,ET2-34,3
35903702,REL,EA1-9,1
35903702,REL,EA1-10,6
35903702,REL,SK34-4,0.25
35903702,REL,SK38-32,0.33
35903702,REL,SK18-24,0.33
35903702,REL,CA212C-24,1.29
35903702,REL,WGXL-16W,2.5
35903702,REL,WGXL-16K,1.25
35903702,REL,LTP12-9,0.66
35903702,REL,LW-22,1
35903702,REL,LW-20,2
35903702,REL,TAPE-25,0.75
90844,BN,WSGX-3/0K,0.63
90844,BN,SK1-60,0.5
90844,BN,LW-22,1
90844,BN,LTP34-75,0.56
90844,BN,MT3-93,2
56386517,A,DC62-146,1
56386517,A,DLO-12,1
56386517,A,DA1-7,1
56386517,A,DT2-58,5
56386517,A,DA2-61,5
56386517,A,EC61-76,1
56386517,A,ELO-20,1
56386517,A,EA1-10,1
56386517,A,ET2-6,5
56386517,A,R5-1,1
56386517,A,LW-20,2
56386517,A,LW-22,1
56386517,A,SK112-1,0.25
56386517,A,SK14-6,0.5
56386517,A,LTP14-7,0.55
56386517,A,WUL1569-16B,0.66
56386517,A,WUL1569-16N,0.66
56386517,A,WUL1569-16R,0.76
56386517,A,WUL1569-16W,0.66
56386517,A,WUL1569-16Y,0.66
56386518,A,DC21-2,1
56386518,A,DT1-5,1
56386518,A,DA2-40,1
56386518,A,DT1-31,1
56386518,A,DA2-80,1
56386518,A,EC21-12,1
56386518,A,ELO-1,1
56386518,A,ET2-27,2
56386518,A,R5-1,1
56386518,A,LW-20,2
56386518,A,LW-22,1
56386518,A,SK112-1,0.25
56386518,A,SK14-6,0.5
56386518,A,LTP14-7,0.52
56386518,A,WUL1569-18R,0.374507874
56386518,A,WUL1569-18O,0.696522332
56386518,A,WUL1569-16R,0.384350394
187-8304,A01,ELO-10,1
187-8304,A01,ELO-14,1
187-8304,A01,TC82-4,1
187-8304,A01,TC82-5,1
187-8304,A01,MC31-111,1
187-8304,A01,EC32-43,1
187-8304,A01,EC32-1,1
187-8304,A01,EC121-14,1
187-8304,A01,EA1-10,2
187-8304,A01,TT1-65,2
187-8304,A01,TT1-40,5
187-8304,A01,MT1-78,1
187-8304,A01,MT1-46,2
187-8304,A01,ET2-34,3
187-8304,A01,ET2-28,6
187-8304,A01,ET2-6,4
187-8304,A01,CA212C-24,5.675853018
187-8304,A01,WTXL-18K,3.659120735
187-8304,A01,WTXL-18O,3.659120735
187-8304,A01,WTXL-18R,3.659120735
187-8304,A01,WTXL-18W,3.659120735
187-8304,A01,LW-22,1
187-8304,A01,LW-20,5
187-8304,A01,LSL12-15,2.952755906
187-8304,A01,SK18-24,1.95
187-8304,A01,SK38-32,1.33
187-8304,A01,SK14-6,0.75
187-8304,A01,TAPE-25,1.48
53569479,C,DT2-100,1
53569479,C,DC62-182,1
53569479,C,DT2-23,7
53569479,C,TT3-21,1
53569479,C,DC22-200,1
53569479,C,ET2-30,3
53569479,C,SK14-6,0.583333333
53569479,C,PA5-7,20
53569479,C,LW-20,5
53569479,C,WGXL-14W,7.35
53569479,C,WGXL-14O,4.59
53569479,C,WGXL-14R,4.958333333
53569479,C,WGXL-16R,1.9375
53569479,C,WGXL-16RW,3.833333333
53569479,C,WGXL-16RK,3.833333333
53569479,C,LW-22,1
188-4637,B01,ELO-1,2
188-4637,B01,MC22-77,1
188-4637,B01,MC32-70,1
188-4637,B01,EC22-197,2
188-4637,B01,EC21-12,2
188-4637,B01,MT2-9,5
188-4637,B01,ET2-27,4
188-4637,B01,LW-20,4
188-4637,B01,LW-22,1
188-4637,B01,SK14-6,0.25
188-4637,B01,WTXL-20K,20.67913386
188-4637,B01,WTXL-20W,38.77611549
188-4637,B01,LSL14-30,20.34120735
188-4637,B01,TAPE-25,5.75
621251,B01,DC42-27,1
621251,B01,DT2-4,6
621251,B01,DA2-40,10
621251,B01,DC21-2,1
621251,B01,DA1-2,2
621251,B01,DC22-137,1
621251,B01,DC41-133,1
621251,B01,DT1-5,4
621251,B01,LSL132-1,23.33333333
621251,B01,LW-22,1
621251,B01,LW-20,3
621251,B01,TAPE-25,1.95
621251,B01,SK14-6,0.5
621251,B01,WGXL-16W,12.97916667
621251,B01,WGXL-16R,6.770833333
621251,B01,WGXL-16G,6.041666667
910878,A,AC11-13,1
910878,A,MC314-150,1
910878,A,WSGX-2R,3.7
910878,A,SKR12-35,0.5
910878,A,LW-22,1
7620381AB,A,MC161-16,1
7620381AB,A,MT1-20,6
7620381AB,A,YT1-20,2
7620381AB,A,YA2-3,2
7620381AB,A,MA1-2,6
7620381AB,A,YA1-2,2
7620381AB,A,CLIP-17,1
7620381AB,A,DC41-11,2
7620381AB,A,DT2-690,4
7620381AB,A,DA1-12,2
7620381AB,A,DC31-10,1
7620381AB,A,DT2-114,3
7620381AB,A,DA2-22,3
7620381AB,A,DLO-11,1
7620381AB,A,DT2-126,2
7620381AB,A,SK14-6,0.16
7620381AB,A,LTP12-9,2.51
7620381AB,A,LTP38-8,2.21
7620381AB,A,LTP14-7,0.98
7620381AB,A,CLIP-18,1
7620381AB,A,TAPE-25,2.66
7620381AB,A,LW-22,1
7620381AB,A,WTXL-14BO,4.99671916
7620381AB,A,WTXL-14K,4.99671916
7620381AB,A,WTXL-20BW,4.99671916
7620381AB,A,WTXL-20BE,2.979002625
7620381AB,A,WTXL-20BO,6.358923885
7620381AB,A,WTXL-20NY,6.358923885
7620381AB,A,WTXL-20NT,6.358923885
7620381AB,A,WTXL-20KW,5.656167979
10016229,C,DC21-52,1
10016229,C,DLO-44,2
10016229,C,DT1-54,2
10016229,C,DA2-26,4
10016229,C,DC22-54,1
10016229,C,DLO-17,1
10016229,C,DT2-35,2
10016229,C,DA2-39,6
10016229,C,DC22-137,1
10016229,C,DT2-4,11
10016229,C,DA2-40,21
10016229,C,EC142-3,1
10016229,C,FAST2-3,1
10016229,C,FAST2-2,1
10016229,C,FAST4-28,1
10016229,C,EA1-9,4
10016229,C,ET1-1,2
10016229,C,ET1-2,6
10016229,C,EC192-1,1
10016229,C,ET2-9,6
10016229,C,ET2-3,12
10016229,C,ET2-4,1
10016229,C,MT3-109,1
10016229,C,DC42-27,1
10016229,C,DT2-14,5
10016229,C,DA2-80,7
10016229,C,EC22-70,1
10016229,C,ELO-23,1
10016229,C,ET1-29,2
10016229,C,DC61-6,1
10016229,C,DT1-5,10
10016229,C,DT1-13,2
10016229,C,DC41-133,1
10016229,C,DLO-38,1
10016229,C,DA1-2,2
10016229,C,DT1-31,2
10016229,C,DC22-44,1
10016229,C,DT2-58,2
10016229,C,TC21-30,1
10016229,C,TT2-81,2
10016229,C,DC21-2,1
10016229,C,DC41-35,1
10016229,C,DC62-7,2
10016229,C,DT2-50,2
10016229,C,TT4-6,1
10016229,C,SK34-4,1
10016229,C,SK38-32,0.25
10016229,C,SK12-3,0.25
10016229,C,LW-20,15
10016229,C,LW-22,1
10016229,C,LTP14-7,10.4166625
10016229,C,LTP38-8,4.3333316
10016229,C,LTP12-9,5.833331
10016229,C,LTP58-10,6.8333306
10016229,C,WGXL-18K,3.333332
10016229,C,WGXL-18N,17.3333264
10016229,C,WGXL-18R,2.9999988
10016229,C,WGXL-18T,2.9999988
10016229,C,WGXL-18W,6.3333308
10016229,C,WGXL-16K,22.7499909
10016229,C,WGXL-16B,12.9166615
10016229,C,WGXL-16N,9.29166295
10016229,C,WGXL-16G,8.33333
10016229,C,WGXL-16O,10.833329
10016229,C,WGXL-16P,41.87498325
10016229,C,WGXL-16W,36.0833189
10016229,C,WGXL-16Y,31.9999872
10016229,C,WGXL-14B,3.4999986
10016229,C,WGXL-14G,10.833329
10016229,C,WGXL-14E,4.6666648
10016229,C,WGXL-14LB,3.333332
10016229,C,WGXL-14O,2.9999988
10016229,C,WGXL-14P,3.4999986
10016229,C,WGXL-14W,10.9999956
10016229,C,WGXL-14Y,8.33333
10016229,C,WGXL-12I,5.20833125
10016229,C,WGXL-12W,16.2499935
10016229,C,WGXL-10W,5.0833313
10016229,C,WSGX-6W,1.12499955
10016229,C,TAPE-25,10.81
16516385,D,MT1-154,2
16516385,D,MT2-180,10
16516385,D,MT1-180,2
16516385,D,SK38-32,0.5
16516385,D,LSL14-8,2.46
16516385,D,LSL38-10,1.96
16516385,D,LSL12-13,2.9
16516385,D,WGXL-16N,2.306430446
16516385,D,WGXL-16W,1.978346457
16516385,D,WGXL-18N,24.77506562
16516385,D,WGXL-18W,26.08740157
16516385,D,LW-20,14
16516385,D,LW-22,1
16516385,D,TAPE-25,5.29
140-5124,A01,APA8-1,1
140-5124,A01,APC22-8,1
140-5124,A01,MT3-18,2
140-5124,A01,APT1-11,2
140-5124,A01,LTP58-10,4.67519685
140-5124,A01,WSGX-1/0R,2.650918635
140-5124,A01,WSGX-1/0K,3.192257218
140-5124,A01,SK34-4,0.5
140-5124,A01,LW-22,1
140-5124,A01,SKR34-11,0.5
16519803-GNF002,C,DC221-19,1
16519803-GNF002,C,DT1-13,2
16519803-GNF002,C,DT1-31,8
16519803-GNF002,C,DA2-38,14
16519803-GNF002,C,DA2-80,8
16519803-GNF002,C,DA1-2,15
16519803-GNF002,C,DA1-9,6
16519803-GNF002,C,DLO-2,2
16519803-GNF002,C,DC82-140,1
16519803-GNF002,C,DT2-6,5
16519803-GNF002,C,DA2-6,5
16519803-GNF002,C,TT3-117,1
16519803-GNF002,C,DC51-50,2
16519803-GNF002,C,DT1-5,9
16519803-GNF002,C,YC61-13,1
16519803-GNF002,C,YT1-20,6
16519803-GNF002,C,YA2-3,6
16519803-GNF002,C,MC121-82,1
16519803-GNF002,C,MA1-2,3
16519803-GNF002,C,MT1-119,9
16519803-GNF002,C,MC21-125,1
16519803-GNF002,C,MT1-34,2
16519803-GNF002,C,DA2-26,4
16519803-GNF002,C,MC22-8,1
16519803-GNF002,C,MT2-35,2
16519803-GNF002,C,DC62-146,1
16519803-GNF002,C,DLO-12,1
16519803-GNF002,C,DT2-58,5
16519803-GNF002,C,DA2-22,5
16519803-GNF002,C,DA1-7,3
16519803-GNF002,C,DC22-44,1
16519803-GNF002,C,DLO-44,1
16519803-GNF002,C,DC42-27,1
16519803-GNF002,C,DT2-50,2
16519803-GNF002,C,DA2-39,4
16519803-GNF002,C,TC22-1,1
16519803-GNF002,C,DT2-103,2
16519803-GNF002,C,DC52-184,1
16519803-GNF002,C,DLO-82,1
16519803-GNF002,C,DT2-22,2
16519803-GNF002,C,DT2-10,3
16519803-GNF002,C,WGXL-12R,12.79527559
16519803-GNF002,C,WGXL-12W,3.952427822
16519803-GNF002,C,WGXL-14Y,1.006233596
16519803-GNF002,C,WTXL-14W,8.415354331
16519803-GNF002,C,WGXL-14N,1.006233596
16519803-GNF002,C,WTXL-14O,8.415354331
16519803-GNF002,C,WGXL-14R,1.006233596
16519803-GNF002,C,WGXL-14G,1.012467192
16519803-GNF002,C,WGXL-14LG,1
16519803-GNF002,C,WGXL-16W,11.00853018
16519803-GNF002,C,WGXL-16E,8.415354331
16519803-GNF002,C,WGXL-16EK,5.173884514
16519803-GNF002,C,WGXL-16R,8.415354331
16519803-GNF002,C,WGXL-16RW,7.841207349
16519803-GNF002,C,WGXL-16RK,2.50984252
16519803-GNF002,C,WGXL-16G,23.78937008
16519803-GNF002,C,WGXL-18Y,2.50984252
16519803-GNF002,C,WGXL-18B,8.907480315
16519803-GNF002,C,WGXL-18BW,8.907480315
16519803-GNF002,C,WGXL-18W,11.76509186
16519803-GNF002,C,WGXL-18N,10.35104987
16519803-GNF002,C,WGXL-18P,10.25262467
16519803-GNF002,C,WGXL-18G,7.841207349
16519803-GNF002,C,WGXL-18LGW,7.841207349
16519803-GNF002,C,WGXL-18LGK,2.50984252
16519803-GNF002,C,SK14-6,0.16
16519803-GNF002,C,SK38-32,0.25
16519803-GNF002,C,LTP38-8,2.67
16519803-GNF002,C,LTP12-9,0.74
16519803-GNF002,C,LTP58-10,4.07
16519803-GNF002,C,LTP34-11,1.75
16519803-GNF002,C,LTP14-7,12.19
16519803-GNF002,C,LW-20,14
16519803-GNF002,C,LW-22,1
16519803-GNF002,C,TAPE-25,11.71
2665-GG5A-015,B,CAABS-20,2
2665-GG5A-015,B,CAABS-21,2
2665-GG5A-015,B,EC121-202,1
2665-GG5A-015,B,ELO-22,1
2665-GG5A-015,B,ET2-3,10
2665-GG5A-015,B,EA1-9,2
2665-GG5A-015,B,LTP34-11,0.492125984
2665-GG5A-015,B,LW-22,1
2665-GG5A-015,B,LW-20,4
4213-GG5-001B,B,DC101-4,1
4213-GG5-001B,B,DT2-21,10
4213-GG5-001B,B,YC22-17,1
4213-GG5-001B,B,YT2-15,2
4213-GG5-001B,B,MC32-110,1
4213-GG5-001B,B,TC61-42,1
4213-GG5-001B,B,TC92-45,1
4213-GG5-001B,B,MT2-1,4
4213-GG5-001B,B,MT2-7,1
4213-GG5-001B,B,MT2-3,3
4213-GG5-001B,B,TC11-9,1
4213-GG5-001B,B,TT3-181,1
4213-GG5-001B,B,TC152-48,1
4213-GG5-001B,B,TC101-2,1
4213-GG5-001B,B,TT2-138,48
4213-GG5-001B,B,TC81-114,1
4213-GG5-001B,B,MC22-5,1
4213-GG5-001B,B,MT2-23,2
4213-GG5-001B,B,TC61-25,7
4213-GG5-001B,B,TC122-46,2
4213-GG5-001B,B,LW-20,18
4213-GG5-001B,B,LW-22,1
4213-GG5-001B,B,SK14-6,0.25
4213-GG5-001B,B,WGXL-12K,3.608923885
4213-GG5-001B,B,WGXL-12R,3.772965879
4213-GG5-001B,B,WGXL-14I,68.7335958
4213-GG5-001B,B,WGXL-14R,0.574146982
4213-GG5-001B,B,WGXL-16B,25.91863517
4213-GG5-001B,B,WGXL-16E,34.2847769
4213-GG5-001B,B,WGXL-16G,53.96981627
4213-GG5-001B,B,WGXL-16I,142.7165354
4213-GG5-001B,B,WGXL-16K,190.6167979
4213-GG5-001B,B,WGXL-16N,71.19422572
4213-GG5-001B,B,WGXL-16O,58.56299213
4213-GG5-001B,B,WGXL-16R,32.64435696
4213-GG5-001B,B,WGXL-16T,32.64435696
4213-GG5-001B,B,WGXL-16W,129.4291339
4213-GG5-001B,B,WGXL-16Y,47.24409449
4213-GG5-001B,B,WGXL-18E,15.09186352
4213-GG5-001B,B,WGXL-18LB,13.45144357
4213-GG5-001B,B,WGXL-18O,13.45144357
4213-GG5-001B,B,WGXL-18T,13.45144357
4213-GG5-001B,B,WGXL-18Y,13.45144357
4213-GG5-001B,B,WTXL-16E,25.26246719
4213-GG5-001B,B,WTXL-16I,25.26246719
4213-GG5-001B,B,WTXL-18LG,3.772965879
4213-GG5-001B,B,LTP34-11,21.32545932
4213-GG5-001B,B,LTP12-9,18.20866142
4213-GG5-001B,B,TAPE-25,10.58333333
4213-GG5-001B,B,MT1-2,41
16517689,K,TC91-160,1
16517689,K,TT2-117,19
16517689,K,TC151-77,1
16517689,K,TT2-103,1
16517689,K,TC41-81,1
16517689,K,TC61-85,1
16517689,K,GC82-4,1
16517689,K,DT2-15,5
16517689,K,DT2-17,5
16517689,K,SK18-24,0.33
16517689,K,DC21-2,1
16517689,K,DT1-5,2
16517689,K,DA2-40,6
16517689,K,DC22-137,2
16517689,K,DT2-4,4
16517689,K,DC52-21,1
16517689,K,DLO-3,1
16517689,K,FP-5,2
16517689,K,DT2-117,2
16517689,K,DT2-100,5
16517689,K,F10A-10,2
16517689,K,F15A-23,1
16517689,K,MC161-16,1
16517689,K,MT1-119,7
16517689,K,MT1-20,8
16517689,K,MT1-131,3
16517689,K,MA1-2,14
16517689,K,MC201-2,1
16517689,K,YA1-2,3
16517689,K,YA2-3,1
16517689,K,TT1-60,1
16517689,K,SK14-6,2
16517689,K,LSL14-8,0.24
16517689,K,LSL58-16,5.81
16517689,K,WGXL-12BW,4.511154856
16517689,K,WGXL-14N,0.83
16517689,K,WGXL-14NW,2.03
16517689,K,WGXL-14LG,3.690944882
16517689,K,WGXL-14P,4.511154856
16517689,K,WGXL-14R,10.72834646
16517689,K,WTXL-14LG,1.4927822
16517689,K,WTXL-14IK,0.62664044
16517689,K,WTXL-14R,2.706692913
16517689,K,WGXL-16B,7.1522312
16517689,K,WGXL-16G,4.45538072
16517689,K,WGXL-16O,0.8694226
16517689,K,WGXL-16I,4.511154856
16517689,K,WGXL-16IK,1.63057748
16517689,K,WGXL-16R,11.87007912
16517689,K,WGXL-16Y,4.45538072
16517689,K,WGXL-18KI,1.394356955
16517689,K,WGXL-18LBR,4.17322848
16517689,K,WGXL-18G,4.511154856
16517689,K,WGXL-18W,7.870734908
16517689,K,LW-22,1
16517689,K,LW-20,15
16517689,K,TAPE-25,5.87
34911615,A,TLO-2,1
34911615,A,ELO-5,1
34911615,A,ELO-10,2
34911615,A,TC62-3,1
34911615,A,TC182-41,1
34911615,A,ITTC42-1,3
34911615,A,EC62-71,1
34911615,A,EC31-13,3
34911615,A,TA1-17,5
34911615,A,TA1-35,3
34911615,A,CA212C-24,65.84
34911615,A,WGXL-16K,32.17
34911615,A,WGXL-16R,16.66666667
34911615,A,WGXL-16W,15.5
34911615,A,WGXL-16Y,16.66666667
34911615,A,WGXL-18K,29.83
34911615,A,WGXL-18R,29.83
34911615,A,WTXL-20K,9.58
34911615,A,WTXL-20R,9.58
34911615,A,TT2-35,4
34911615,A,ET2-34,9
34911615,A,TT2-32,9
34911615,A,TT2-308,9
34911615,A,LTP12-9,2.66
34911615,A,LTP14-7,19.16
34911615,A,LTP38-8,1.66
34911615,A,LTP58-10,26.25
34911615,A,SK14-6,1.16
34911615,A,SK18-24,1.25
34911615,A,LW-20,8
34911615,A,LW-22,1
34911615,A,TAPE-25,14.56
620804,M,DC32-36,5
620804,M,DT2-4,24
620804,M,DA2-38,36
620804,M,DC21-2,3
620804,M,DT1-5,12
620804,M,DT1-3,2
620804,M,DC51-50,1
620804,M,DT1-13,1
620804,M,DA2-39,26
620804,M,DC22-137,6
620804,M,DT1-31,7
620804,M,DA2-40,41
620804,M,DC42-77,1
620804,M,DT2-14,15
620804,M,DC41-133,1
620804,M,DC42-27,3
620804,M,DC31-24,3
620804,M,DC22-88,2
620804,M,MT3-73,1
620804,M,EC121-73,1
620804,M,ELO-14,1
620804,M,ET2-6,9
620804,M,ET2-28,3
620804,M,EC31-15,1
620804,M,ET2-27,25
620804,M,MT3-80,2
620804,M,DC41-20,1
620804,M,TT3-14,4
620804,M,ELO-10,1
620804,M,DC61-75,1
620804,M,DC162-37,1
620804,M,DA2-13,1
620804,M,DLO-16,1
620804,M,STR-31,1
620804,M,DT2-36,9
620804,M,DA1-32,7
620804,M,DLO-15,1
620804,M,EC61-17,4
620804,M,ELO-29,4
620804,M,EC241-12,1
620804,M,ET1-36,2
620804,M,ET1-44,3
620804,M,EC481-1,1
620804,M,ELO-38,1
620804,M,EA3-39,1
620804,M,PW20-448,1
620804,M,TC81-114,1
620804,M,TT2-138,6
620804,M,EC42-90,2
620804,M,ELO-27,2
620804,M,DC31-8,1
620804,M,DT2-10,11
620804,M,OC81-25,1
620804,M,OLO-1,8
620804,M,DT2-22,20
620804,M,OC81-28,1
620804,M,OC81-22,1
620804,M,OC81-20,1
620804,M,OC81-21,1
620804,M,OC81-29,1
620804,M,OC81-19,1
620804,M,OC81-26,1
620804,M,EC121-7,1
620804,M,ELO-7,1
620804,M,ET2-34,14
620804,M,TT2-22,3
620804,M,DC11-2,2
620804,M,SWC10-65,5
620804,M,DT2-103,1
620804,M,DC61-8,1
620804,M,DT2-119,9
620804,M,FC2-1,1
620804,M,DT2-16,5
620804,M,RLH-96,5
620804,M,FLO-1,7
620804,M,FC4-1,1
620804,M,DT2-139,4
620804,M,FLO-51,4
620804,M,FLO-2,3
620804,M,RLH-7,1
620804,M,TT2-310,7
620804,M,RL-96,2
620804,M,RLH-84,1
620804,M,DT2-15,7
620804,M,TT2-11,2
620804,M,DT2-17,18
620804,M,FP-15,1
620804,M,FLO-6,3
620804,M,DT2-100,21
620804,M,TC22-4,1
620804,M,TT1-50,2
620804,M,MT3-25,2
620804,M,DA1-2,40
620804,M,EA1-9,10
620804,M,EA3-7,1
620804,M,LW-20,51
620804,M,LW-22,1
620804,M,EC92-94,1
620804,M,ET1-13,3
620804,M,ET1-2,4
620804,M,EA1-41,2
620804,M,ET1-35,38
620804,M,CA202C-2,11.55708698
620804,M,TT4-63,2
620804,M,WGXL-8R,12.25000039
620804,M,WTXL-8R,8.458333604
620804,M,WTXL-12Y,5.601050048
620804,M,WTXL-12B,7.155183956
620804,M,WTXL-12W,12.03805813
620804,M,WTXL-12N,2.375000076
620804,M,WTXL-12K,17.41666722
620804,M,WTXL-12R,15.63779578
620804,M,WTXL-12RW,3.083333432
620804,M,WTXL-14Y,22.5544626
620804,M,WTXL-14B,17.25000055
620804,M,WTXL-14W,17.96555176
620804,M,WTXL-14N,2.458333412
620804,M,WTXL-14K,10.50000034
620804,M,WTXL-14R,54.26903061
620804,M,WTXL-14I,4.250000136
620804,M,WTXL-14G,23.11122121
620804,M,WTXL-16Y,10.53149608
620804,M,WTXL-16B,30.75000098
620804,M,WTXL-16W,24.88353066
620804,M,WTXL-16N,15.20505292
620804,M,WTXL-16K,13.97244139
620804,M,WTXL-16KW,3.666666784
620804,M,WTXL-16R,33.75000108
620804,M,WTXL-16G,15.6250005
620804,M,WTXL-16P,0.583333352
620804,M,WTXL-18Y,16.00000051
620804,M,WTXL-18B,22.45005321
620804,M,WTXL-18W,59.40934573
620804,M,WTXL-18N,2.29166674
620804,M,WTXL-18O,7.791666916
620804,M,WTXL-18K,17.53177221
620804,M,WTXL-18WK,7.826771904
620804,M,WTXL-18R,36.70469934
620804,M,WTXL-18T,9.656496372
620804,M,WTXL-18G,20.10236286
620804,M,WTXL-18P,17.75000057
620804,M,WTXL-20K,1.166666704
620804,M,WTXL-22W,3.50721796
620804,M,WTXL-22P,1.625000052
620804,M,SK38-32,3
620804,M,SK18-24,9
620804,M,SK14-6,6
620804,M,LTP14-7,40.91666667
620804,M,LTP38-8,7.083333333
620804,M,LTP34-11,2.833333333
620804,M,LTP12-9,15.91666667
620804,M,TT2-15,3
620804,M,MT3-112,1
620804,M,ET1-5,23
620804,M,ET1-37,14
620804,M,DT2-35,7
620804,M,DT2-12,2
620804,M,EC41-16,1
620804,M,ELO-2,1
620804,M,DC31-3,1
620804,M,DLO-300,1
620804,M,DT1-78,3
620804,M,EC122-2,1
620804,M,ELO-21,1
620804,M,EC42-180,1
620804,M,ELO-4,1
620804,M,EA3-8,1
620804,M,TT3-10,4
620804,M,TT2-217,1
620804,M,ET1-1,2
620529,C,DC21-2,1
620529,C,DT1-5,2
620529,C,DA2-38,4
620529,C,DA2-40,2
620529,C,DC22-137,2
620529,C,DT2-4,4
620529,C,LSL132-1,38.66
620529,C,LTP38-8,9.66
620529,C,LW-22,1
620529,C,LW-20,3
620529,C,WGXL-16W,11.37
620529,C,WGXL-16Y,11.79
620529,C,TAPE-25,3.04
621180,B,MT3-109,2
621180,B,EC61-9,1
621180,B,ET2-22,2
621180,B,EA4-23,1
621180,B,EA1-9,4
621180,B,LW-22,1
621180,B,SK12-3,0.5
621180,B,SKR12-35,0.5
621180,B,WSGX-6R,15.33
621180,B,WSGX-6K,15.33
